7dfe6c4d-6228-4aa3-a22c-aef2f8113df2,Корнеенков Сергей Семенович
bee886d6-58f1-46d9-9f37-22ba061e3e41,Тактаров Олег Николаевич
873d40aa-e414-49df-9f9c-5895a41d7401,Кавана Джон
3fa48fac-6e0b-47ef-bffd-dc5661759227,Ли Брюс
723859d6-fdb8-4852-868e-68b4ba620e55,Адамович Геннадий Эдуардович
388f1e6c-c524-4b4c-8172-916e1b180ccf,Тышлер Давид Абрамович
92063586-d701-476d-b270-2a3cda4389ce,Мовшович Алек Давыдович
7ad7c690-b6bc-4701-8981-73eb291f8790,Тарас Анатолий Ефимович
9b63dd2f-4b31-4f9a-a061-ce7fc872f2e9,Пономарев Александр Николаевич
d87def10-7af8-4221-aae2-4cee7b4575a3,Аркадьев Виталий Андреевич
e4d9b9e0-c0d4-42ec-b715-28407ef9dc20,Любецкая Татьяна Львовна
36a72fe9-8509-4f37-be28-2b475bcdd992,Цуй Бонни
a040cc6e-246a-4f5b-a051-ea5fd2dcf5bf,Нестор Джеймс
5e6811a1-ba67-471a-bd23-1862112fec34,Булгакова Нина Жановна
9caead30-63c5-4504-bd59-e1cafee51e7e,Морозов Сергей Николаевич
6595a28c-7302-45fd-b97d-2a775b56a117,Попов Олег Игоревич
7d5c2176-25ae-4940-934e-fcd605842e07,Постригай Юрий Викторович
5aed9c8f-5de7-488c-b802-75603e4eead0,Лафлин Терри
1196442e-5f86-49ae-8612-e75cf3d60d0e,Делвз Джон
3d17d81a-868e-4af7-8d14-c131b3146dbb,Сидорова Ирина Викторовна
19cae5b0-a742-4481-a07f-95c2ed2a0efa,Буров Герт Александрович
c848afbd-e711-4b74-8df2-a02d40d4c9fb,Гороховский Лазарь Захарович
90b97e2c-fa45-46e3-a41a-f3ed994aa60c,Ефимова Серафима Павловна
57d1a8f6-8731-4b34-95f7-8244b664b382,Ефимов Лев Иосифович
344396de-07bd-4a32-9d8d-1089af85b63d,Тишина Людмила Николаевна
686115aa-d49c-4cf0-a94f-a03948291c3b,Козлова Татьяна Васильевна
4f250aaf-941b-4af1-8098-45bb35ad5c5e,Васин Владимир Алексеевич
248d684f-9cd6-499e-8b84-2ad3282b76f4,Данилов Константин Юрьевич
5a8d607c-37c0-4510-b811-54f9a113cd23,Кузнецова Галина Петровна
6117d06e-43a3-4f57-b6d1-87a2a4f47695,Фарфель Владимир Соломонович
8c4bfb69-a921-44c0-ac05-1b42a9fe33e9,Браун Дэниел Джеймс
e05cdbc2-0bfc-4426-b178-fead5041587f,Шапаренко Александр Максимович
413bef58-59f0-4379-b869-3313672f7ba7,Шубин
e8988890-50eb-4b3e-81e1-aacf639aec42,Иссурин Владимир Борисович
d4e5a816-6239-4059-9174-9c95793ad9a5,Чупрун Анатолий Константинович
643ce8b5-8183-41f9-a6ab-725d140b8e0c,Шульгин Сева
b68e807c-b5bb-4b3d-9840-7cf67a7fe959,Томилин Константин Георгиевич
14074052-046b-489b-b3e4-5bc9800da713,Михайлова Тамара Викторовна
f793d6f1-f2c9-4a5a-819e-fb278709f6ca,Кузнецова Маргарита Михайловна
ed663c65-f0f7-45ad-bba0-f3c06960cf54,Астапов Владислав Владимирович
2ef7ad10-2773-46d7-af24-26f6c08fefbf,Джорджетти Франко
bf1ed44f-883b-434c-a9bb-02eec7874842,Бонд Боб
b86f6803-838a-465c-9fcf-2129c1cdf316,Манжос Юрий Александрович
ba648670-597e-41ef-bc1e-02a18f73b888,Вейнберг Виктор Всеволодович
79943e77-0d18-41bb-829a-67e3af97c535,Якушев Лев Николаевич
5e78f985-2f21-420b-9845-fc1b53cefb4a,Симаков Владимир Иванович
a49d5590-83c6-46dc-b307-c343c854fa03,Печатин Александр Александрович
ebb48728-29cd-482b-914f-6fa8c6494c94,Богданов Иван Филиппович
88870e33-4918-4d16-aef4-05fb512ed0db,Бень Ежи
12747ace-452b-465c-8f9b-14a3b5da0506,Макаревич Андрей Вадимович
2c939b93-52d2-420a-868a-10d9ff293c16,Бельский Юрий
11a3e6a3-ae9e-4b1e-9f7b-86230aa058d2,Ньюман Джон
92e3e1d2-8240-4f11-9f93-2866897c497c,Бакштанский Владимир Львович
bddeade6-f4b9-4cd0-902c-094bd97d36c3,Санадзе Александр Акакиевич
ae27fc80-f996-4753-b11f-2c2f607ed77f,Школьникова Нина Владимировна
14227445-9a63-4ef7-bf76-6b963b842ef5,Жуков Юрий Иванович
128f640c-4948-4d7a-80ab-7c142351d62e,Громыко Олег Федорович
0494dcd0-3f97-492a-a5d7-07ce87e0fd15,Тилл Э.
e9741f38-9d10-4339-9195-a09f669ce950,Миненков Борис Васильевич
1da26d02-cdc4-457f-9df1-e8675a31a8c3,Сахновский Борис Михайлович
92ad0df2-5410-4caa-b4a2-54d2d5d5de67,Скорохватова Галина Владимировна
fb47adf6-e99d-4dc2-b1ea-89aaae51a793,Mama
f9a47a63-8285-49ad-8918-045f8112ba1b,Ансимова Злата Юрьевна
96f263c1-6126-4478-ba6e-9dd705cf6bbe,Лобанов Юрий Яковлевич
6e501a5b-53fe-498b-8cc4-638f8719fc4e,Вайцеховская Елена Сергеевна
fd6a7f7e-5d02-4b91-a70c-2cf89c88ba03,Кузнецов Василий Степанович
b6570d34-f427-471b-ae50-fdf98dcba17e,Колодницкий Георгий Александрович
ceb94626-7138-4253-9eb5-db0cebdfea3b,Раззаков Федор Ибатович
80585702-3d20-45e4-ab35-6874fb393b89,Сергеев Генадий Александрович
6ebfea8c-737d-493a-90dd-c64b18477912,Эллинг Марк
964f9c99-2816-4bb8-b3fd-8a6d1fbfa038,Андерсон Дэвид
913f2299-80cc-4aba-aa4b-d4ab791d176a,Роднина Ирина Константиновна
be2bc099-5a08-4c55-8111-910bb872ea90,Маньян Пьер
1bde4cd9-e7bf-4f12-a29f-c32b67f3f8d6,Монпеза Этьен
7b275d81-8470-4906-85b4-8e89d702c5e2,Келлер Ингрид
c0a9b267-7263-4c0f-8c4c-605b7b2cfabc,Коровельский Дмитрий Николаевич
2ac065e6-194b-4a18-804f-08c1deeb91f3,Березин Геннадий Васильевич
e8a952bd-6743-4744-927d-9f4049701c24,Альберготти Рид
47436d51-bef4-4700-a2d8-34340c3a5379,О'Коннел Ванесса
786d7be9-7fe4-489f-af7a-f894d84bb913,Гончаров Андрей Николаевич
05a130ac-b8f3-40b1-bcaf-7b0260834a19,Лопес Брайан
f6a40b45-0891-403a-8311-8341943d3fbb,Маккормак Л.
f892dedc-5fb4-474b-acae-d38dbc2afcad,Bochroch Albert R.
d9ea2d65-542f-4ff7-a1d2-1e692db4699c,Драгунов Георгий Борисович
effe438a-5e58-40aa-a8db-bd1b8024a312,Гусев Евгений Михайлович
049da7a4-500e-40d8-a08c-2a1aacb65ebc,Armstrong Lance
fafca2dc-4f11-4545-8c09-91d741ebdc80,Jenkins Sally
b6070f43-f1a5-4f05-829a-744886f3a4c0,Fignon Laurent
c44dc6a7-9d49-41aa-8d60-c12f31bda77b,Sarron Christian
8a0054a8-801d-490b-bc19-3a8d0de0e740,Roebuck Nigel
035a8c38-0aa0-4638-a496-a48ace511b2a,Monteriel Florence de
4d05154b-78d1-41b4-8661-ba760e95f967,Боше Франсуа
dfa56668-044d-447a-94b2-5e437230e0e1,Носович Сергей Леонидович
38d4403a-d638-41bf-8c78-cdab455ed2a7,Невзоров Александр Глебович
bc72e91e-1e49-48b2-84f6-82d92883b6aa,Михайлова Татьяна
1981d894-b10b-4968-b03c-f0ed5d1bc8df,Кинль Валерий Александрович
7c5f97c8-9b63-4302-ad99-e33fd8c9d48f,Корейс Михаил Константинович
9426a15f-a8d9-4385-803e-c37407292e5a,Козлов Г.Г.
ae18badd-a9c2-4ee1-90d2-e8aa56cdbcf1,Гордиенко Георгий Афанасьевич
459e0ef0-15de-4687-9bac-a16be5ea4cfb,Тарасов Алексей Юрьевич
3f0f8e4c-c8b5-4504-a7ac-a26e8f32bbce,Козьмин В.В.
33c46157-fac6-4652-a57f-58bc25adb6a3,Кротов Иван Всеволодович
3d3c6ddc-17ec-45c6-90ec-2dcb6a08b9bf,Леевик Георгий Евдокимович
e2216ba1-e44b-42e1-b3f5-cb45c2cc06df,Ордоди Мартон
af6de518-4a0e-4a1f-a26c-f2182e654d5e,Кареткин А.В.
c1cc1022-56ad-441d-9a1e-91f331131160,Жорник Дмитрий Трофимович
ade41eac-a3e3-4900-a391-f53b9f7a10b9,Лушников К.В.
bc80cc97-1cc2-41bc-976b-d82c26ab8e06,Пясецкая Г.Б.
81edf7c2-1166-4b56-9129-a8534d0b1cea,Эльштейн П.
d6cfbab7-5b35-473f-92ec-c68ca2da39dd,Рожков Виктор Семенович
20c12570-41eb-4c30-9926-f5d8a8ac362c,Смирнов Энгельс Павлович
bc0d9791-61dd-4672-ab7a-f1e382f5dd64,Пантюхин Семен Павлович
d4b3ba88-526e-4663-b0e2-6bfe4a924f74,Варакин Алексей Павлович
3df60ae8-6717-4814-94e0-619b1ff253a1,Логофет
f50aefda-5399-4636-83c3-618f260656bc,Шеленков
802b661c-d393-4460-93f7-73ae1c541d73,Вайцеховский Сергей Михайлович
46607ca2-21b3-4d7c-bae0-46263f2e3ec6,Широкмань Лайош
aedaa1a0-1f82-40af-9fde-84950c7281be,Глязер Самсон Вольфович
a2bed61b-5d61-41ff-b667-2cd7fb473a4e,Клайон Марк
006dfc77-5ec2-4e05-b826-65c22b49f594,Джекобсон Трой
5730a6e6-d74e-4037-a0b9-2c126f893c98,Сысоев Игорь Владимирович
a9732c7c-eeb0-413c-9b78-d40d77fd0713,Кулиненков Олег Семенович
26b03250-73b7-4f41-b83c-e6f0022c000a,Брук-Хитчинг Эдвард
1e88f890-cf6a-4c4f-9f73-b1203e1bc414,Константинов Юрий Сергеевич
f7e5b677-19f1-4c3b-8ff9-ba90a8fe7b13,Глаголева Ольга Львовна
457f979c-50ff-4e13-bc09-fc91c6286df1,Статт Райан
bde2ff5f-ce97-4989-9455-9ae7106d60a0,Вяткин Лев Алексеевич
b503236e-6016-4538-8a52-97bac4e22b2b,Сидорчук Евгений Васильевич
3381c53c-d547-4f24-b73e-a3fe9c03deb5,Алешин Виктор Максимович
9532255f-ee7a-4f99-840c-bb18b36cfe2a,Серебреников Анатолий Васильевич
64674bce-e04f-4adb-a860-1a93c9787504,Паразински Скотт
083d0ea6-f0bf-4531-8399-7c11a73d3f7a,Баранов Алексей Сергеевич
5296d580-8f5a-42aa-8518-771bd3689879,Бисько Ирина Александровна
587b370d-0f05-4672-8ba1-5fb68fee27a1,Эйчар Донни
4b2a34a5-02fe-4bdb-9988-5144c076d2a4,Гатауллина Светлана Юрьевна
c4728fc0-5e4f-4029-b69d-24595ef94812,Косолапов Александр Борисович
e0329f4d-90e9-4f33-a977-e97a97c4c4de,Кушнарева Ирина Юрьевна
d8df4e5a-2e4a-4d8c-b528-248afe3ea512,Бакал Лада
0f6b3080-5003-4e13-9e5e-eaccbad36bb1,Окслэйд Крис
39997228-ac4a-4923-80f9-6b11fccea3d8,Норгей Тенцинг
2855c9b6-76df-4061-bdcc-0e752d631cc8,Мальгин Андрей
8626c0fc-7617-4366-9b55-21947689840b,Горшеев Игорь Викторович
e4d8b343-0031-4a92-917b-57ec53cde65c,Тулупов Владимир Васильевич
ed4e5501-bc60-4575-b465-1bc5c7658f58,Березин Валерий Матвеевич
f7e014f8-6f8a-4193-9e37-e372079d179d,Шацкая Александра Дмитриевна
7da21757-77c0-4d89-b90c-c7ff2fc40e7b,Макеенко Михаил Игоревич
81bb122a-e228-4f4a-bca8-8b3289446506,Курьянова Любовь
e63fe02b-5c64-4b54-bc5f-8ce6bee3da18,Никольская Элина Сергеевна
58058ecd-3b4d-4943-887f-c013c7a4812c,Зуева Екатерина Михайловна
e2f74508-1aa5-4014-aa51-9e008ec30adc,Осоргин Михаил Андреевич
7c99d46c-38ae-4f60-96b9-d13123d5cc7e,Немировский Евгений Львович
19e1f53b-dbb2-4a8d-8589-6f17e7de990e,Луппов Сергей Павлович
cad97ccb-e380-45fd-a138-df83913da6b2,Михеева Галина Васильевна
1a798087-b5e4-4b1f-9b4e-a37782ab9ec0,Czok Karl
bc4c58f5-e724-404e-b191-cc1faa88bdcf,Kapr Albert
dbb7e57e-3ff2-465a-8b02-846b1cb2f647,Rotzsch Helmut
b544886b-afef-4a0a-afef-f9126b485611,Haiman Gyorgy
d233c0fd-787b-4c5d-8cba-e6cf804b818b,Шиклев Стоян Стефанов
f44fafaf-c879-44e4-94cf-4dd656b6ea4d,Томпсон Джон Брукшир
8a415e68-661c-417c-894e-cffa4cd30f28,Зорина Светлана Юрьевна
0720fd9b-c49a-45a7-8597-9ba7a1846ec7,Мюллер-Брокманн Йозеф
d332ba00-d2ff-46d7-bbbb-b4c2fdc07493,Кононов Николай Викторович
5c27d857-0f29-4d1a-bdf4-2b4e0b302a6e,Климова Ольга Викторовна
f435a4d6-6875-4c65-9162-724876d32435,Иванова Екатерина Николаевна
41dfc44f-e781-4484-b383-11732ab40e86,Арест Яков Исерович
8641b50c-044a-4dc0-982c-1a6f0702a0f1,Добрушин Виктор Аронович
29257f3f-af9f-493a-a821-13f97cbeae8c,Сёмин Александр Николаевич
cb670995-d564-4270-bd47-ec2899006ef9,Труба Анатолий Сергеевич
cf2a662b-0c09-41dd-98b7-ac3dadd932b6,Плешакова О.Ю.
8940f463-3dad-4a01-99bd-d080ee469199,Сеславинский Михаил В.
69b4e36a-8af0-4628-8897-00ae8a40c27c,Бонд Джереми Гибсон
9552fd69-96e0-4fee-8e43-f2572c167712,Шрайбер Я.
07d848da-955d-40c9-8b57-ee1c79ed84d9,Ромеро Бренда
dc0f71fa-d1be-4b79-9a30-5d1947374177,Блезински Клифф
b51751a7-2ab8-4303-95a9-7a6eb8a00239,Корягин Андрей
b66b01bc-6e44-4b38-ac24-bbacca7ea24b,Бахмутская И.В.
d3193e64-7cf2-4719-afbd-291c2aa442fa,Макарова Э.Б.
727eda0e-4dae-4aec-aaa4-71e8bc2ace85,Бемова В.
5af8cdc6-40e5-4b6b-975b-85ba46c32330,Мозалевский Б.
1e601866-1ab5-478c-a763-cb988e516a21,Седов П.
f5c8083a-e3aa-43eb-ab82-bc0640e6d72f,Григорьева О.
85b81f29-7363-4324-8d7b-74c6b27d2912,Теплова Л.
dd75fb03-d538-4b53-be0d-4f893fb8701d,Дегтярева А.
3e34217d-4aa1-441c-81a6-8d50df960306,Саенко Н.
208b2170-b4a2-442d-bd31-a62bb0609dad,Иванов В.
0abbd0a7-a005-4e1f-a78e-ff01d693a794,Котова Н.
32398707-6aa4-486f-9107-517086b72deb,Варенцов Ю.
2bd01fcd-7573-4cbb-b052-4bc41c6a9ee3,Атаев М.
3d955619-7807-4ae3-9581-325eeb8c6a7d,Пылев С.С.
aaa9db1f-82de-42e3-87b2-58b3995cdb66,Армс Вильям
f30e2976-2233-4a0d-9e3a-ea68152c9493,Артемьева Е. Б.
45824a1f-1b49-441a-a4ee-f706fcca2608,Басов С. А.
f3f2bb62-ef37-4cfc-8276-17217c51abe8,Бруева Т. А.
354b7294-b41e-4b01-bd8c-ae47dc40b719,Адлер Мортимер
387bc5b2-57d4-40af-b8c3-fdb8a9b7740f,Алешин Леонид Ильич
3e397921-faad-4582-83ee-6884955aa016,Сукиасян Эдуард Рубенович
faa46ca8-89e0-4b84-a2c1-8415503e7914,Loschburg Winfried
f5c7386e-22e9-48bc-a0f5-71e7d55184d0,Шрайберг Яков Леонидович
6421ecc9-59d7-47c6-bf83-f2244a90acf5,Клюев Владимир Константинович
98d3f993-2bea-43eb-b943-9fe1f46251ac,Колесникова Марина Николаевна
6a6ac9f6-2527-4703-be9b-097aaed73fab,Захаренко Марина Павловна
b659daf2-017a-4f6c-b8a8-8d61da010df4,Гусева Евгения Николаевна
85c2889b-034a-4e8d-b630-175832d91816,Редькина Наталья Степановна
c1d26f4f-8426-4e5b-9c05-4491c0a123eb,Колевникова Марина Николаевна
b22fb7bc-bbaa-4a71-8f31-af1536b0d903,Брежнева Валентина Васильевна
bd485ce0-872a-460e-8c51-72ffeb5afab6,Кэмпбелл Джеймс
6ea05043-2204-4719-99fd-dd27d754956d,Прайс Уилл
2415c310-bc58-4876-94a4-6e1ddcf2aa98,Матлина Слава Григорьевна
13e1e8f3-2270-489c-a477-20003eabf9b1,Дубинина Ольга
2a7cbcc0-c277-4ad5-b170-dda319409ca3,Цветкова Валентина Алексеевна
d828ea1c-5c97-4196-8bb3-f64954f28f6f,Fraser James H.
26ee111b-5cb7-46df-bc3e-f48a676b487f,Геррини Мауро
b05f62d1-0a6b-4bf2-ab90-5b434e4adde5,Зуляр Раксана Юрьевна
3bca3024-6196-40d5-82fe-24eea6007435,Коршунов Олег Павлович
0603fb0a-dffc-40e8-b42d-8d59d284f34f,Леликова Наталия Константиновна
2bbbac7e-849a-4581-9801-543fd8414e9e,Лиховид Татьяна Федоровна
b999d517-fc9e-4428-a20f-d6081ba6d2ef,Хомякова Ирина Георгиевна
be9997fe-c889-4d5d-9653-801c6e181d18,Хоменкова Л. П.
b6044c31-94f9-4e31-aff1-3e41fe055c95,Виктурина М.П.
fcfccdc2-ecc3-4783-b89a-d7c6c9b22a79,Клебанов Лев Романович
dcdc862c-353a-46fd-a24e-3cc171f1c6cf,Левент Нина
8cb7f08a-830c-4bb5-894e-ae79d36ba2d7,Паскуаль-Леоне Альваро
41d5e235-2de1-4605-bd7a-6afa442740e7,Делисс Клементин
0ff9f224-21c9-4293-a9f1-d110ab4bfca6,Шляхтина Людмила Михайловна
8ceacd3e-12ad-410a-98f3-213a237c6c9a,Тельчаров Александр Дмитриевич
c236e2b7-39d6-42f3-80c4-c7ca2d5484a3,Хорхордина Татьяна Иннокентьевна
604b6590-4033-442b-9c2c-b55b6adac32c,Голиков Андрей Георгиевич
2027ff82-354a-4191-9e46-28b9bbd11d7b,Iwu Lewis
0a7945be-e9d4-4629-8d4c-37b344487609,Формановская Наталья Ивановна
20a8519c-84a1-4700-82db-22b31b433637,Казакевич Александр Владимирович
3c9981d3-eb3f-478c-977a-a4a3844ef218,Кравченко Александр Петрович
36d721c8-737c-4e8c-8086-d77e338edaaf,Носков Сергей Александрович
cdfb5810-6224-4aab-8b99-331b469f6ec7,Попов Апеллий Алексеевич
bad9137a-041a-429a-b3bf-d45d27b250d5,Войнова Джана Тимофеевна
692ae3d1-a554-4f5a-80ae-05af50e17c42,Сергеев Сергей Данилович
49957c9a-634c-4c32-b278-f79042399760,Хлюстова Яна Игоревна
87cae4e4-1465-4b33-a79c-5f2df40e178f,Щипицина Лариса Юрьевна
a3546c92-191f-4a5d-a7e7-d8caf41f4d86,Баркович Александр Аркадьевич
281219f0-6774-4884-85fc-e1da0779aa98,Баранов Анатолий Николаевич
248fd1b9-6e32-4c6b-bea6-2ed6799d5fe8,Питерсон Дэвид Дж.
e55c9eab-26d7-4bd6-9c4a-5e92e28acaea,Пиперски Александр
c51f4c5c-3725-49ed-92bb-f40cde76a455,Аврамченко Руслан Федорович
00c9c56f-0566-4274-8fc1-d023caa990b6,Levchenko Vladimir
b3b8a3fd-3741-4933-bb11-e28471741f89,Колкер Борис Григорьевич
b10505a4-f140-4f2f-8d16-76312c83e4fb,Левкиевская Елена
5d396d33-d86c-4197-990a-83cde11aeb67,Христофорова Ольга Борисовна
01934886-b0bd-4ee6-91ce-a7b248aaf30b,Кричевский Никита Александрович
c21c2613-e314-47d4-ab93-c7f35a9bdda5,МакКой Дэниэл
a608b20e-36ae-4a65-871c-6e8e5cc299fc,Дэвис Хэдленд
aceaa934-b95f-47b9-9d75-e37f1a5042bc,Гербер Хелен
a9fed304-55fc-494b-b379-05bceb3023ba,Аристотель
d183a831-d7a1-4383-9932-a8bd94b29187,Кузнецова Наталья Ивановна
0c47fefc-a87b-47c4-a8de-2f049069e933,Мещерякова Марина Ивановна
b85fedb6-9788-4c7e-a929-018d74aeb640,Арзамасцева Ирина Николаевна
17f73f36-fb23-4996-b5a9-782479e5d20a,Чертков Владимир Григорьевич
8398e9e3-a1e0-4b45-a7de-3b0e15cd6bc6,Kostelanetz Richard
5eeaa080-fc42-4fe5-9d52-0e9f1b4984bb,Walsh Chad
38d3c900-77c9-486a-b51a-02a8b62415cd,Поляринов Алексей Валерьевич
9a02d847-b0e4-4c41-810a-a943f37c1391,Вдовин Алексей Владимирович
0412f627-11bc-49e5-84ec-63475c496cbd,Генис Александр Александрович
6003ec3a-7e06-44fa-aea2-2edf7839fce1,Аствацатуров Андрей Алексеевич
9025399c-b4af-4587-a0f4-33e9e928372d,Бегбедер Фредерик
98662a3b-714c-4b9c-aae1-b364fd1d38a1,Гиленсон Борис Александрович
1ef61c9f-260d-4020-986d-1626fadbad45,Тессон Сильвен
3ec7b09f-10ab-4367-9cf0-9820e1e75b73,Бондаренко Михаил Евгеньевич
4cb9c2a2-c44b-4bd7-b970-ab9b14db334a,Суриков Игорь Евгеньевич
558f415a-beab-4426-abb1-e9974ecd90e2,Allan William
0b58fba2-79bf-4db9-a5ab-3d22874f527c,Дехлеви Амир Хусрау
288b5c64-264c-4985-a176-d6622fefca7f,Руставели Шота
5296f597-0643-40f1-a650-ff72b2bbd2f3,Де ла Барт Фердинанд Георгиевич
413eb5c0-3133-4526-a48a-1cedba03ab8d,Гуляев Николай Александрович
38456075-9b1a-4b55-854b-38ca3d1c70e2,Пиксанов Николай Кирьякович
c29c37ff-b110-4dc4-a826-281c6a5d2003,Новиков Владимир Иванович
5350436e-026f-46de-9596-53e1e7561183,Бунатян Галина Георгиевна
b06e8da9-6b7a-4b77-9c1c-24c09e3a9412,Чарная Марина Германовна
750c4428-16d4-41cf-9cd3-4b45052b7848,Старобинский Жан
292f9c78-d387-4535-b6fc-3cee013ae714,Шершеневич Вадим Габриэлевич
c43daba9-b7a4-4008-b3fd-ace71a2a48f8,Шервашидзе Вера Вахтанговна
91f9e922-2d85-47ce-9e87-86d57ac882bb,Крымский Агафангел Ефимович
6b1ada58-9210-454a-8afc-530a85e14049,Фильштинский Исаак Моисеевич
4391e7c2-7bfe-4115-8c96-b3a1c80e3f13,Брагинский Иосиф Самуилович
fd37183e-5289-46df-9cc8-2ebbd30e3f28,Оканза Жакоб
36381bd2-0120-44bb-840d-d6d3d515b841,Громыко А.
6b4d986f-7c80-408f-819b-b77d945eca99,Голден Л.
05678b15-0179-4f68-9482-8b3375a74608,Кутейщикова Вера Николаевна
23a4a1e9-7c72-4984-930e-e19c09624ad2,Осповат Лев Самойлович
9fba168e-01c5-4ca0-9076-5a8c997938da,Столбов Валерий Сергевич
33d25c8c-ed86-457f-a82e-5adff2785fb8,Мамонтов Степан Петрович
94b65fbd-0cf7-4f3f-9a1e-c1d12d1f305f,Мамора Фернандо
96bf5aa6-3303-443b-9e4a-8498adccd0de,Путилова Евгения Оскаровна
7c16732b-ce4e-4cb9-bff2-083f652ca6ea,Хеллман Бен
d64552e5-6503-4ab3-a362-0f10edecb4a2,Фроманталь
a4d82782-66ee-4d35-ae1d-b6e0aa5bb4a2,Боке
7949738d-9245-48b2-9515-17bdb459c0ce,Станислас
be57ee24-bd93-4959-a407-580fc4155afd,Глуховский Дмитрий Алексеевич
943b1bdb-0eb0-49c6-9173-ddd8337a2728,Dos Passos John
3f0aa83e-d198-4081-920c-dfefdf3e4dd0,Овидий Публий Назон
8ff912c2-697b-469e-a179-cc24c190b5c9,Софокл
343f2698-42e5-48e4-8a4c-c3746693ba2b,Homerus
5cb30b0b-e090-4de2-aa7b-aaf91d1e5711,Петроний Арбитр
234e1df7-6da6-4767-8278-45eaf911d522,Еврипид
f558399e-052f-487d-9899-fe7c5c03fb94,Сафо
9665f6ea-8506-4f4f-ae00-2d7895fb4e7e,Горлина Л.
eaea4bf0-9007-410d-bef3-9ae794cebb25,Яхнина Ю.
9d089317-9fc3-4330-b892-88c10218a504,Данте Алигьери
2b9f324c-1ef3-4e30-9040-acb51c4fb66a,Петрарка Франческо
1fe38111-5976-4c1d-9afe-bbb1b5e40d78,Д. Боккаччо
84af21a4-f9a7-45e4-8bdc-8f479fb23906,Ариосто Л.
a2b85ae0-4c6a-4c7e-bc35-8cce4494b882,Микеланджело Буонарроти
e725c825-d6af-46b6-8b0f-0a83da79f380,Тассо Т.
4bf536ca-847b-4b62-86ea-9927560cb24c,Белле
f266bbfd-043b-479e-85cb-d885f4d876a2,Ронсар
49fb255d-f163-4653-85f0-7ed748aee857,Лабе Л.
83bc2a8f-cac7-4fa4-8c52-a1ded651f9ec,д'Обинье А.
f618bf8f-6648-45d7-a07e-1ca6bac94ac2,Брэккетт Л.
303c34d9-0eeb-46c1-80b8-a6e1da54eb8b,Шаара М.
4c95b70a-24ac-4f6f-8e73-1158aaab781c,Диксон Г.Р.
6de77770-2a9e-474a-a535-5aedfd013e2f,Табб Э.
8c509fc6-c0a3-425c-95e9-ff7eb1a38a57,Андерсон П.
94f72f30-cd45-4f5d-ac94-f5409a8d5d8c,Бредбери Р.
eba9bfc8-3e9f-46ee-8c07-af850329c195,Зилазни Р.
93370532-109e-46c1-a81f-00b61e8025c7,Пейдж Д.
4d7b29ba-9fac-4bef-a5cc-ca18cbe7af4f,Мур У.
f5a24b1a-beeb-4d14-966d-f2cc391ee9d4,Шекли Р.
916656a6-a224-49ce-b493-1a605135e53b,Ле Гуин У.
d2d7ab77-70c6-4ee2-a96c-5fff9ab1acbe,Порджес А.
4056e3fc-6cf0-4d1c-89a2-19cca55f8b6c,Хайнлайн Р.
aba639f4-1d18-4259-bf42-1062bee1e185,Питт Д.
8448f352-b3dd-456b-ad2e-d44ac26cb79b,Демют М.
a6e054e6-539d-49f1-9cf7-fb69eae4e85b,Нортон Э.
45df27c0-55c1-41b5-9cd4-877a9c70af7d,Рей Л. дель
ed87935b-3f89-4c2f-840c-af29f85b9bf4,Брэдбери Р.
4d9f67af-fcfb-4c3d-803a-b95d9c5dd8c2,Хайнлайн Р.А.
461a5391-1be7-4de1-8285-a632528e82ab,Гаррисон Г.
255df51b-c3be-4614-99ff-0ed6e526afae,Саймак К.
73ea6750-8bc8-4fcd-8bf0-2ce2ead60db3,Фирсов В.
bf240a8b-2044-4719-a633-3dccbd28be10,Хольцхаусен К..-Ю.
29ea1796-ea0c-486c-9d97-5a9b86ec6ce3,Айкен Д.
3b0eb8cb-4a84-4767-87ac-070f7edbaa2d,Чуманов А.
f3cd24a8-bbea-4a8f-af29-7261084aa5b9,Слизар Г.
d6cea53c-cac8-44b6-b819-29faa43c97ef,Уэст Моррис Лангло
c9e16a80-13ca-44d8-8538-e606a5e3a1ca,Мас Крис
a6390673-829c-4840-b238-42a4a7e94939,Зефзаф Мухаммад
81c64c85-46f5-4d0b-b364-e99edf8ab40a,Хлас Джиляли
bf4a630e-54ec-4903-8e77-e2d5caa1818e,Малле-Жорис Франсуаза 
28b2ad8e-f34d-4dc5-b860-a5c4da7d0569,Новотны Иоахим
bf9927bd-3b10-4b68-9d08-d961fca643fe,Мазур Хэрольд
7403d120-721d-42e2-a067-c418978edee8,Уэстлейк Дональд Эдвин
67092e6e-614b-42a6-8c29-f34ae9611c4c,Пинтер Хэрольд
b07a11ca-dab8-45a7-b4e9-a3e71b7302b4,Мрожек Славомир
bfc34399-b05f-44d9-b55a-3e322e0224c0,Алестин Федор
5acf5b9b-cdc9-48db-b26b-45076088a4b6,Тургенев Иван Сергеевич
f881f344-3c10-435f-b54b-bd01216fc96f,Киреевский Иван Васильевич
39bc8370-9af3-4b4a-91d1-fedd3d28a4d9,Успенский Глеб Иванович
d8f30c3a-9a96-4be0-9ec0-32e0c47f9fcc,Куприн Александр Иванович
89abeda1-5b24-4f5e-801f-8b1a2e00f7c1,Булгаков Михаил Афанасьевич
de873f90-3c25-4e4d-833c-03eb572258df,Платонов Андрей Платонович
